ticker,name,sector,grade,score,nature,price,drop,bounce,roe,fwd_pe,quality,analyst_rec,analyst_upside,insider_signal,rsi,shares,amount,stop_loss,stop_pct,target_1,target_2,target_3,risk_reward,reasons,warnings
INTU,Intuit Inc.,Technology,STRONG BUY,71.82626666666667,MOSTLY_TEMPORARY,293.82000732421875,-0.35225250481829734,0.1570216986618695,0.22496,10.8,83.30506666666668,buy,0.6121599618814241,SELLING,65.65658793566642,17,4994.94,270.31,-0.07999999999999996,353.77,403.69,450.0,4.7,Quality 83/100 (top tier) | Fwd PE 10.8 (cheap) | Strong bounce +15.7% | Analyst: buy (33) | Upside to target: +61%,Insider selling (3 sells)
LULU,lululemon athletica inc.,Consumer Cyclical,BUY,58.0,MIXED,116.66999816894531,-0.3025466342639358,0.10661100096020522,0.32027,10.3,88.9947,hold,0.09645221565098137,BUYING,55.151509546817245,42,4900.14,107.34,-0.07999999999999997,136.35,151.82,161.09,3.8,Quality 89/100 (top tier) | Fwd PE 10.3 (cheap) | Strong bounce +10.7% | Insider BUYING (2 buys),Mixed signals — score ×0.75
TPL,Texas Pacific Land Corporation,Energy,STRONG BUY,86.9422,TEMPORARY,405.8699951171875,-0.2405735703083182,0.14497286881668886,0.36466,5.6,99.7688,hold,0.09271441594599254,BUYING,43.27902462367614,12,4870.44,373.4,-0.07999999999999999,444.46,489.45,516.45,2.6,Quality 100/100 (top tier) | Fwd PE 5.6 (cheap) | Strong bounce +14.5% | Insider BUYING (15 buys) | Above 50-day MA,
BSX,Boston Scientific Corporation,Healthcare,STRONG BUY,74.7745,TEMPORARY,43.77000045776367,-0.37622913495906746,0.026741716187783322,0.14661,11.8,71.098,strong_buy,0.6547537125885307,BUYING,51.398269296417936,114,4989.78,41.58,-0.05000000000000003,56.4,63.28,68.81,8.9,Fwd PE 11.8 (cheap) | Insider BUYING (3 buys) | Analyst: strong_buy (28) | Upside to target: +65%,
CBOE,"Cboe Global Markets, Inc.",Financial Services,BUY,58.168925,TEMPORARY,278.2099914550781,-0.23972426407274253,0.20171913980527198,0.2514,18.5,84.6757,hold,0.11041501024406034,SELLING,84.44968078790986,17,4729.57,255.95,-0.07999999999999997,298.72,332.33,352.49,2.4,Quality 85/100 (top tier) | Strong bounce +20.2%,Insider selling (2 sells)
PODD,Insulet Corporation,Healthcare,STRONG BUY,73.77379966666666,TEMPORARY,167.3699951171875,-0.26294700648404457,0.20436060766367375,0.22997999,20.8,75.09519866666666,strong_buy,0.4232980223457011,BUYING,60.74057080773607,29,4853.73,154.8,-0.07510303808270026,183.03,205.05,226.31,3.0,Strong bounce +20.4% | Insider BUYING (2 buys) | Analyst: strong_buy (23) | Upside to target: +42% | Above 50-day MA,
ACN,Accenture plc,Technology,STRONG BUY,72.38520833333334,TEMPORARY,144.72999572753906,-0.26631707302357477,0.17703517967081323,0.24406,9.9,73.54083333333334,buy,0.23603123056726336,NEUTRAL,71.35331942953982,34,4920.82,133.15,-0.08,160.11,178.69,189.83,2.9,Fwd PE 9.9 (cheap) | Strong bounce +17.7% | Analyst: buy (25),
CTSH,Cognizant Technology Solutions ,Technology,STRONG BUY,67.28556666666667,TEMPORARY,44.63999938964844,-0.2811837422241316,0.1525948855477538,0.14876,7.2,65.14226666666667,buy,0.4314964157706093,SELLING,70.54315027317831,112,4999.68,41.07,-0.07999999999999989,50.42,56.26,60.71,3.3,Fwd PE 7.2 (cheap) | Strong bounce +15.3% | Analyst: buy (25) | Upside to target: +43%,Insider selling (2 sells)
NOW,"ServiceNow, Inc.",Technology,STRONG BUY,61.32026666666667,TEMPORARY,104.69999694824219,-0.22935377242840382,0.16957105534421976,0.1607,20.8,77.28106666666667,strong_buy,0.35285702005730646,SELLING,57.80269503024823,47,4920.9,96.32,-0.07999999999999993,112.69,124.27,134.56,2.3,Strong bounce +17.0% | Analyst: strong_buy (46) | Upside to target: +35% | Above 50-day MA,Insider selling (2 sells)
TTD,"The Trade Desk, Inc.",Communication Services,STRONG BUY,65.71513366666667,TEMPORARY,18.639999389648438,-0.24258435890456653,0.07559142941197641,0.16735001,8.7,78.86053466666667,hold,0.30472103004291845,SELLING,49.907576407674945,268,4995.52,17.15,-0.08000000000000003,20.97,22.79,23.88,2.8,Fwd PE 8.7 (cheap) | Bounce +7.6% | Upside to target: +30%,Insider selling (2 sells)
