ticker,name,sector,grade,score,nature,price,drop,bounce,roe,fwd_pe,quality,analyst_rec,analyst_upside,insider_signal,rsi,shares,amount,stop_loss,stop_pct,target_1,target_2,target_3,risk_reward,reasons,warnings
SNDK,Sandisk Corporation,Technology,STRONG BUY,78.93615,MOSTLY_TEMPORARY,1740.0,-0.25481798715203424,0.7127838396975982,0.9164,6.6,99.7446,buy,0.22131436781609196,SELLING,46.734328272866,2,3480.0,1600.8,-0.07999999999999989,1675.45,2005.22,2203.09,1.9,Quality 100/100 (top tier) | Fwd PE 6.6 (cheap) | Strong bounce +71.3% | Analyst: buy (23) | Above 50-day MA,Insider selling (9 sells)
APP,Applovin Corporation,Communication Services,STRONG BUY,61.4435,MOSTLY_TEMPORARY,320.55999755859375,-0.4776601088766916,0.07357916035419156,2.03686,15.3,77.774,buy,0.6049535188420263,SELLING,56.10587403894308,15,4808.4,294.92,-0.07999999999999989,456.15,534.92,582.19,8.4,Bounce +7.4% | Analyst: buy (31) | Upside to target: +60%,Insider selling (7 sells)
WDC,Western Digital Corporation,Technology,STRONG BUY,60.934574999999995,TEMPORARY,467.4599914550781,-0.37357114604074254,0.07635276213251192,1.30853,14.7,91.7383,none,0.4224034141958671,SELLING,32.96893696758191,10,4674.6,430.06,-0.08000000000000002,590.26,668.25,715.04,5.4,Quality 92/100 (top tier) | Bounce +7.6% | Upside to target: +42%,Insider selling (2 sells)
AMAT,"Applied Materials, Inc.",Technology,STRONG BUY,63.24145,MOSTLY_TEMPORARY,454.7099914550781,-0.370406344843509,0.043128140292787005,0.41068,24.6,88.9658,strong_buy,0.4094383233269558,SELLING,17.72225158516828,10,4547.1,422.83,-0.07010465681834767,579.07,650.65,693.6,6.1,Quality 89/100 (top tier) | Analyst: strong_buy (35) | Upside to target: +41% | RSI 18 (oversold),Insider selling (11 sells)
KLAC,KLA Corporation,Technology,BUY,59.156,MOSTLY_TEMPORARY,185.60000610351562,-0.38414439461965144,0.09177846114076141,0.87496,27.7,80.624,buy,0.2595324892241379,SELLING,31.367844902985397,26,4825.6,170.75,-0.07999999999999989,235.68,268.53,288.23,5.6,Quality 81/100 (top tier) | Bounce +9.2% | Analyst: buy (26),Insider selling (9 sells)
TTD,"The Trade Desk, Inc.",Communication Services,WATCH,42.0,MIXED,14.430000305175781,-0.37855294005643353,0.10744440528743986,0.15441,14.5,77.2154,hold,-0.06075329175329168,SELLING,64.50704724796546,346,4992.78,13.28,-0.08000000000000002,18.12,20.67,22.2,5.4,Strong bounce +10.7%,Insider selling (2 sells) | Mixed signals — score ×0.75
QCOM,QUALCOMM Incorporated,Technology,PASS,28.0,STRUCTURAL,168.74000549316406,-0.32162778732797154,0.14936915651811317,0.33754003,16.5,86.071,none,0.14436411046580527,SELLING,63.305088169239525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quality 86/100 (top tier) | Strong bounce +14.9% | Above 50-day MA,Insider selling (11 sells) | Structural decline — score ×0.5
LRCX,Lam Research Corporation,Technology,STRONG BUY,64.15617499999999,MOSTLY_TEMPORARY,307.6499938964844,-0.2900329923390193,0.21914002954406245,0.65066004,26.6,88.62469999999999,strong_buy,0.2054964082561353,SELLING,33.382294910686454,16,4922.4,283.04,-0.08,342.84,388.08,415.23,3.3,Quality 89/100 (top tier) | Strong bounce +21.9% | Analyst: strong_buy (31),Insider selling (10 sells)
MRVL,"Marvell Technology, Inc.",Technology,BUY,47.10841666666667,MOSTLY_TEMPORARY,223.5500030517578,-0.2933503443540322,0.36811512485966863,0.16523,33.3,72.43366666666667,strong_buy,0.27487371952583306,SELLING,46.32282797023776,22,4918.1,205.67,-0.07999999999999999,239.88,278.11,301.06,3.1,Strong bounce +36.8% | Analyst: strong_buy (41) | Above 50-day MA,Fwd PE 33.3 (expensive) | Insider selling (7 sells) | 고PER(33x) × 금리 페널티 -8점 | 매크로 환경 페널티 -8점 적용
TER,"Teradyne, Inc.",Technology,BUY,56.7611,MOSTLY_TEMPORARY,357.0299987792969,-0.26209077074735204,0.11777963960384953,0.36465,30.6,99.0444,buy,0.25050183457972736,SELLING,23.632797059517785,14,4998.42,328.47,-0.0799999999999999,401.62,442.73,467.4,3.0,Quality 99/100 (top tier) | Strong bounce +11.8% | Analyst: buy (15) | RSI 24 (oversold),Fwd PE 30.6 (expensive) | Insider selling (11 sells) | 고PER(31x) × 금리 페널티 -8점 | 매크로 환경 페널티 -8점 적용
